class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
good_form,0.24044455587863922,0.5944375395774841,-0.12626047432422638,0.9995131492614746,0.27113375067710876,0.4801234006881714,0.1632736772298813,0.9975654482841492,0.34257665276527405,0.5889503955841064,-0.16921256482601166,0.9567133784294128,0.36516430974006653,0.4275752902030945,0.2075333148241043,0.0768033117055893,0.32975852489471436,0.7440160512924194,-0.16178517043590546,0.9156986474990845,0.34702205657958984,0.5409554839134216,0.20819327235221863,0.13176457583904266,0.4572119116783142,0.6081743836402893,-0.10677563399076462,0.9963969588279724,0.45580488443374634,0.5535921454429626,0.10675827413797379,0.9889281988143921,0.7389863133430481,0.5870376229286194,-0.049795158207416534,0.8971372246742249,0.7213180065155029,0.5687686800956726,0.15685011446475983,0.46621274948120117
good_form,0.2405196875333786,0.5951312780380249,-0.12476585060358047,0.9995190501213074,0.269845575094223,0.4837821125984192,0.16746748983860016,0.9976074695587158,0.3411768674850464,0.5887976288795471,-0.17747530341148376,0.9564201831817627,0.36260855197906494,0.42777642607688904,0.21806839108467102,0.0788256824016571,0.3298107385635376,0.7435112595558167,-0.19250644743442535,0.9155139327049255,0.34681227803230286,0.5412287712097168,0.22445444762706757,0.1359749138355255,0.4572667181491852,0.6095016002655029,-0.10706651210784912,0.9963973164558411,0.455686092376709,0.5532554984092712,0.1070462092757225,0.988839864730835,0.738845705986023,0.5870435237884521,-0.0496140718460083,0.8969408273696899,0.7210344076156616,0.5691661834716797,0.1583942323923111,0.461337685585022
good_form,0.24036595225334167,0.595047116279602,-0.12580075860023499,0.9995192289352417,0.2686442732810974,0.4869080185890198,0.16510049998760223,0.997618556022644,0.3410917818546295,0.5863181352615356,-0.1768966019153595,0.9570832848548889,0.36116522550582886,0.4280118942260742,0.21164362132549286,0.08023953437805176,0.3288666903972626,0.7416360974311829,-0.18256017565727234,0.9160090088844299,0.3457184433937073,0.5421817898750305,0.2124556005001068,0.13798806071281433,0.45669791102409363,0.6107269525527954,-0.10683231800794601,0.9962848424911499,0.45374664664268494,0.5570610761642456,0.10681209713220596,0.9885123372077942,0.7380385994911194,0.5841214060783386,-0.05083773285150528,0.8972508311271667,0.7208749055862427,0.5688351392745972,0.14928248524665833,0.4581769108772278
good_form,0.24039216339588165,0.5953326225280762,-0.12197725474834442,0.9995061159133911,0.2683999836444855,0.48747870326042175,0.1586691439151764,0.9976311922073364,0.3412153422832489,0.5864627361297607,-0.18219132721424103,0.9567378163337708,0.36119353771209717,0.42815160751342773,0.20250657200813293,0.08312571048736572,0.32779601216316223,0.7408245801925659,-0.20887690782546997,0.9144883751869202,0.34348157048225403,0.5451045036315918,0.20431286096572876,0.1413556933403015,0.4563976228237152,0.6136642098426819,-0.10585422813892365,0.996276319026947,0.45371848344802856,0.5620858669281006,0.10585199296474457,0.9883989095687866,0.7377644181251526,0.5848422050476074,-0.05985865741968155,0.8973745107650757,0.7207784652709961,0.5692372918128967,0.13811008632183075,0.4541679322719574
good_form,0.2402205467224121,0.5974738597869873,-0.11892436444759369,0.9995223879814148,0.2684207856655121,0.48807355761528015,0.16082794964313507,0.9977132678031921,0.3403463661670685,0.5904034972190857,-0.18007870018482208,0.9570083022117615,0.36117178201675415,0.4272783100605011,0.21189634501934052,0.08690359443426132,0.3277198374271393,0.7392497062683105,-0.20396403968334198,0.9150823950767517,0.34463757276535034,0.5447763204574585,0.22746920585632324,0.14725953340530396,0.4564264714717865,0.6158045530319214,-0.10575547069311142,0.9963896870613098,0.4537229835987091,0.5617752075195312,0.10575280338525772,0.9886412024497986,0.7378183603286743,0.5859096646308899,-0.06444426625967026,0.8973488211631775,0.7208489775657654,0.5672048330307007,0.13979406654834747,0.45037204027175903
good_form,0.24024160206317902,0.5987471342086792,-0.11533769220113754,0.9995076060295105,0.26762786507606506,0.48743200302124023,0.1607329249382019,0.9976629614830017,0.3400323688983917,0.5929176807403564,-0.16761189699172974,0.9555765986442566,0.36119768023490906,0.4285203218460083,0.20853212475776672,0.08765588700771332,0.327783465385437,0.7377651333808899,-0.17085228860378265,0.9115571975708008,0.3447073996067047,0.5448364615440369,0.22074393928050995,0.14860904216766357,0.45559051632881165,0.6152117848396301,-0.1057267114520073,0.9963860511779785,0.4535488188266754,0.5608812570571899,0.10572589933872223,0.9886589646339417,0.7372084856033325,0.5859197974205017,-0.07019997388124466,0.8959790468215942,0.7204812169075012,0.5672397017478943,0.133894681930542,0.4483805298805237
good_form,0.23942475020885468,0.5980011224746704,-0.10810761898756027,0.9995085597038269,0.2673686742782593,0.48598068952560425,0.15719924867153168,0.9977314472198486,0.3388579785823822,0.5963850617408752,-0.15659262239933014,0.9540456533432007,0.36155229806900024,0.4276309609413147,0.2040623277425766,0.09323614090681076,0.3276224434375763,0.7378654479980469,-0.15614016354084015,0.9071527719497681,0.34222424030303955,0.5426797270774841,0.21808379888534546,0.15442520380020142,0.4553520977497101,0.6146408915519714,-0.10426075756549835,0.9964697360992432,0.4528975188732147,0.5563911199569702,0.10425495356321335,0.9889606833457947,0.7372425198554993,0.5877844095230103,-0.08174722641706467,0.8956776857376099,0.7205814123153687,0.5695933103561401,0.11953020095825195,0.4483840763568878
good_form,0.23917879164218903,0.5954352617263794,-0.11162001639604568,0.999488353729248,0.2669750452041626,0.48510709404945374,0.16274741291999817,0.9977356791496277,0.33902931213378906,0.5992453098297119,-0.16978329420089722,0.9513322114944458,0.36217787861824036,0.42679423093795776,0.20791639387607574,0.09513019025325775,0.32766133546829224,0.7371278405189514,-0.18793080747127533,0.9022498726844788,0.34221479296684265,0.5415768027305603,0.2214338481426239,0.15598298609256744,0.4552207887172699,0.6137580275535583,-0.10534945875406265,0.9964858293533325,0.4529396593570709,0.5532307028770447,0.10531570017337799,0.9891219735145569,0.7371166944503784,0.5884381532669067,-0.05989444628357887,0.8944190144538879,0.7205795049667358,0.5697878003120422,0.14976875483989716,0.4461647570133209
good_form,0.2391793429851532,0.5910813808441162,-0.12054619193077087,0.9994417428970337,0.2669772207736969,0.48055607080459595,0.16242368519306183,0.9975839257240295,0.3399035632610321,0.6023266315460205,-0.16513201594352722,0.9485684633255005,0.36221423745155334,0.4287080466747284,0.20679903030395508,0.09303208440542221,0.32771599292755127,0.7379298806190491,-0.1428341269493103,0.8956993222236633,0.3439776599407196,0.5423665046691895,0.21489904820919037,0.15155534446239471,0.4551810920238495,0.6113689541816711,-0.10581877082586288,0.9963436126708984,0.45297521352767944,0.549921452999115,0.10578405112028122,0.9889014363288879,0.7372004389762878,0.5884743332862854,-0.04432663694024086,0.8948782682418823,0.7206968069076538,0.5697541832923889,0.16159647703170776,0.45089125633239746
good_form,0.2392595112323761,0.5873892307281494,-0.12565675377845764,0.9993903040885925,0.26661932468414307,0.47260138392448425,0.16647206246852875,0.9974669814109802,0.3408871591091156,0.6049917340278625,-0.15863926708698273,0.9448257088661194,0.3627113699913025,0.4278249144554138,0.2139367014169693,0.09047567844390869,0.3279443383216858,0.739177942276001,-0.12317215651273727,0.8876912593841553,0.34399694204330444,0.5426707863807678,0.22146272659301758,0.14782214164733887,0.45487740635871887,0.6074700355529785,-0.10768981277942657,0.9961403608322144,0.45212695002555847,0.5398980379104614,0.10765580087900162,0.9886804819107056,0.7369998097419739,0.5882071256637573,-0.038256604224443436,0.8942826390266418,0.7206565141677856,0.5683107376098633,0.16933995485305786,0.4521631598472595
good_form,0.23886895179748535,0.5733135938644409,-0.14089076220989227,0.9993775486946106,0.2663622796535492,0.46167507767677307,0.16970199346542358,0.9974130988121033,0.34062278270721436,0.6045565009117126,-0.15950828790664673,0.9443058371543884,0.3631490170955658,0.4279678463935852,0.22718381881713867,0.08700066804885864,0.32809844613075256,0.7425187230110168,-0.1123480349779129,0.8859920501708984,0.34391656517982483,0.5470805764198303,0.23776403069496155,0.14265219867229462,0.4539041817188263,0.6035895943641663,-0.10869987308979034,0.9960187673568726,0.4521447718143463,0.5341126918792725,0.10869350284337997,0.9886029958724976,0.7369096279144287,0.5892845988273621,-0.03077719360589981,0.8947935700416565,0.7206782102584839,0.5681406259536743,0.17709580063819885,0.4553392231464386
good_form,0.23888833820819855,0.5649468302726746,-0.14638233184814453,0.999393880367279,0.2661762535572052,0.4511605203151703,0.16876034438610077,0.9973949193954468,0.34062689542770386,0.6042206883430481,-0.15808580815792084,0.9453104138374329,0.361807256937027,0.44234323501586914,0.2530468702316284,0.08259392529726028,0.32806143164634705,0.747058629989624,-0.10517141222953796,0.8888123035430908,0.3424016833305359,0.5604199171066284,0.30621665716171265,0.13758818805217743,0.4526929259300232,0.6003291010856628,-0.10831888765096664,0.9960722327232361,0.4528319537639618,0.529110848903656,0.10834656655788422,0.9887984395027161,0.7363629937171936,0.5935056805610657,-0.03544917330145836,0.897007405757904,0.7206995487213135,0.5692625045776367,0.17042912542819977,0.4577158987522125
good_form,0.23820289969444275,0.5493167042732239,-0.16324497759342194,0.9993975162506104,0.26484036445617676,0.4438086748123169,0.15793627500534058,0.9973585605621338,0.33763065934181213,0.6037622690200806,-0.17853578925132751,0.9452771544456482,0.3495875895023346,0.4798845648765564,0.24438196420669556,0.07868365943431854,0.32787641882896423,0.7523482441902161,-0.1309514343738556,0.8901928663253784,0.34030288457870483,0.610461413860321,0.2880338430404663,0.13256219029426575,0.4522707760334015,0.5893181562423706,-0.10713758319616318,0.9961757659912109,0.45352262258529663,0.5236753821372986,0.10719339549541473,0.9890543818473816,0.7363515496253967,0.5937585234642029,-0.046291351318359375,0.9017851948738098,0.7206678986549377,0.5671097636222839,0.16646936535835266,0.46437254548072815
good_form,0.23802581429481506,0.5383636951446533,-0.1798272579908371,0.9994055032730103,0.26309242844581604,0.4340059459209442,0.15254493057727814,0.9972525238990784,0.33422425389289856,0.6009021997451782,-0.1943652182817459,0.9459605813026428,0.3438817858695984,0.4960970878601074,0.24419015645980835,0.0751841813325882,0.3284424841403961,0.7522487640380859,-0.14655765891075134,0.8935568928718567,0.33687543869018555,0.6225743293762207,0.2908601760864258,0.12816515564918518,0.4526442289352417,0.5775828957557678,-0.10698847472667694,0.9962024688720703,0.4554949700832367,0.5134781002998352,0.107048399746418,0.9890500903129578,0.7370148301124573,0.59363853931427,-0.05010441690683365,0.9053030014038086,0.721486508846283,0.5654975771903992,0.16548892855644226,0.46636685729026794
good_form,0.23817063868045807,0.525124192237854,-0.19815565645694733,0.9994006752967834,0.26178520917892456,0.4147949516773224,0.1434248834848404,0.9970707297325134,0.3332558870315552,0.5976687669754028,-0.2038586139678955,0.949135959148407,0.3433421850204468,0.48588770627975464,0.2336914986371994,0.071714848279953,0.3285291790962219,0.7527385950088501,-0.14241695404052734,0.8993583917617798,0.33707910776138306,0.6209721565246582,0.27187681198120117,0.12092901766300201,0.45278599858283997,0.5600041151046753,-0.10573232173919678,0.9961562156677246,0.45594894886016846,0.49260711669921875,0.10574709624052048,0.9889135956764221,0.737159013748169,0.5941051840782166,-0.00434432877227664,0.9054837822914124,0.7214962244033813,0.5655686259269714,0.19049832224845886,0.46217772364616394
good_form,0.23817823827266693,0.5064746141433716,-0.19789622724056244,0.9994264245033264,0.26186639070510864,0.39749598503112793,0.14411653578281403,0.9969847798347473,0.3316541314125061,0.5913505554199219,-0.20658992230892181,0.9525904655456543,0.33570271730422974,0.4942793548107147,0.22977904975414276,0.06922482699155807,0.32879769802093506,0.7523816227912903,-0.15099160373210907,0.9061447978019714,0.3314632773399353,0.6149711608886719,0.25129222869873047,0.11769101023674011,0.45307907462120056,0.5486657023429871,-0.10535488277673721,0.9963060021400452,0.45621123909950256,0.4779055118560791,0.10537005215883255,0.9891512393951416,0.7374723553657532,0.5940626859664917,-0.01871740072965622,0.910250186920166,0.7216764688491821,0.5634221434593201,0.18878084421157837,0.46995285153388977
good_form,0.2400916963815689,0.49466994404792786,-0.20219716429710388,0.9994575381278992,0.26108673214912415,0.38320088386535645,0.1213722750544548,0.9969080090522766,0.33175402879714966,0.5885283946990967,-0.2049219310283661,0.9562708139419556,0.33407121896743774,0.4858996868133545,0.21574148535728455,0.06773071736097336,0.32910463213920593,0.7520360946655273,-0.15083937346935272,0.9131351709365845,0.33194977045059204,0.6084606647491455,0.24872136116027832,0.11544843018054962,0.4539982080459595,0.5401520729064941,-0.10023872554302216,0.9964547157287598,0.4564613401889801,0.4718082845211029,0.1002582311630249,0.9893175363540649,0.7379046678543091,0.590236246585846,0.012931612320244312,0.9136185050010681,0.7218291163444519,0.5602794885635376,0.19724799692630768,0.47365620732307434
good_form,0.2419796735048294,0.47993722558021545,-0.19114698469638824,0.9994828104972839,0.2641727328300476,0.36677905917167664,0.11360010504722595,0.9968634247779846,0.3312424421310425,0.5872100591659546,-0.19963334500789642,0.9596731662750244,0.3356565237045288,0.48407772183418274,0.1918138712644577,0.06748553365468979,0.3286547362804413,0.7518212199211121,-0.15889744460582733,0.9198898077011108,0.3322024345397949,0.6049597859382629,0.20874617993831635,0.11393827199935913,0.4540072977542877,0.5334221720695496,-0.09244568645954132,0.9965735673904419,0.4566362202167511,0.4566185772418976,0.09244804829359055,0.9893791675567627,0.7378644347190857,0.5904930830001831,0.004715341608971357,0.9175995588302612,0.724445104598999,0.5570294857025146,0.1868533492088318,0.4791514277458191
good_form,0.2435961216688156,0.46578773856163025,-0.1853352040052414,0.9995168447494507,0.2669925391674042,0.3541649281978607,0.11636660993099213,0.9970155954360962,0.3305509388446808,0.5875803232192993,-0.18721383810043335,0.9631137847900391,0.3361162543296814,0.4818412959575653,0.18704907596111298,0.06965609639883041,0.3283601701259613,0.7516266107559204,-0.1426950842142105,0.9266510605812073,0.33416464924812317,0.6039101481437683,0.19583873450756073,0.1160244271159172,0.45463088154792786,0.522757887840271,-0.09043202549219131,0.9967580437660217,0.4583433270454407,0.4441208839416504,0.09035997092723846,0.9898465275764465,0.7380697131156921,0.59010249376297,0.04847283288836479,0.9223836660385132,0.7243856191635132,0.5573234558105469,0.20752887427806854,0.48870235681533813
good_form,0.2461959719657898,0.45219072699546814,-0.18464002013206482,0.999538242816925,0.26903238892555237,0.3422030806541443,0.11983318626880646,0.9971368312835693,0.3287544846534729,0.5867829322814941,-0.1854669749736786,0.9659723043441772,0.3351920247077942,0.4788748323917389,0.1875060349702835,0.07206564396619797,0.3277727961540222,0.7514883875846863,-0.1428740918636322,0.9324795007705688,0.33425793051719666,0.6088120937347412,0.1787811815738678,0.11962582170963287,0.45746102929115295,0.514648973941803,-0.08791496604681015,0.9968978762626648,0.45926496386528015,0.4427303671836853,0.08781375735998154,0.9901729822158813,0.7378228306770325,0.5901873111724854,0.04795097932219505,0.9245875477790833,0.7237657308578491,0.557888388633728,0.20482942461967468,0.4891261160373688
good_form,0.2479713410139084,0.44248929619789124,-0.18787311017513275,0.9995651841163635,0.2709912657737732,0.3284294009208679,0.12362157553434372,0.9973258376121521,0.32637083530426025,0.5869596004486084,-0.18536919355392456,0.9689268469810486,0.3361057937145233,0.4606603980064392,0.1894102394580841,0.07519295811653137,0.326826274394989,0.7507798671722412,-0.13375361263751984,0.9382138848304749,0.34316352009773254,0.5752292275428772,0.17583279311656952,0.1250046044588089,0.45759567618370056,0.5048942565917969,-0.08946159482002258,0.9970611333847046,0.4615879952907562,0.4231281280517578,0.08936788141727448,0.9906864762306213,0.7378376722335815,0.5906879901885986,0.03714679181575775,0.9286366105079651,0.7244102954864502,0.559319019317627,0.20358990132808685,0.5001399517059326
